,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
8267,101179.0,31.93526,30.30995,203933.0,10.921040000000005,47.73491,202391.0,25.22703,22.70735,203798.0,37.231969999999976,11.57612,PHX,CHA,Corner3,AboveTheBreak3
8268,101107.0,6.26804,32.20691,203584.0,4.95264,2.04507,2199.0,6.45445,29.02373,202688.0,13.89502,11.62634,CHA,PHX,Corner3,Paint
8269,101179.0,34.91091,27.63612,203933.0,20.681060000000002,32.45601,203584.0,19.64029,23.42279,202391.0,34.364630000000005,18.54841,PHX,CHA,Midrange2,AboveTheBreak3
8270,203933.0,24.44757,19.08063,1626164.0,12.855339999999998,33.327929999999995,203584.0,31.206879999999998,28.60557,203584.0,36.978750000000005,24.08057,PHX,CHA,Corner2,Midrange2
8271,1626163.0,8.30419,38.82996,203584.0,25.52251,40.3535,203141.0,8.84432,34.60263,203933.0,19.73562,33.298120000000004,CHA,PHX,AboveTheBreak3,Corner2
8272,202688.0,34.58736,29.26433,203141.0,24.512600000000006,8.64065,202689.0,21.097980000000007,21.36007,1626163.0,26.96649000000002,34.10181,PHX,CHA,AboveTheBreak3,AboveTheBreak3
8273,200782.0,9.733819999999994,34.00704,1626164.0,32.40566999999999,30.38953,202689.0,40.51628000000002,19.01385,202391.0,27.745239999999995,24.34327,PHX,CHA,AboveTheBreak3,Corner2
8274,203584.0,15.59223,12.97369,203469.0,11.43245,24.76346,1626164.0,16.77571,14.588970000000002,203141.0,9.78862,24.17167,CHA,PHX,Paint,Midrange2
8275,200782.0,11.976910000000004,26.89711,203141.0,27.00636,12.374929999999999,203469.0,33.14,23.94607,203469.0,31.066780000000023,31.2608,PHX,CHA,AboveTheBreak3,Paint
8276,202688.0,13.810959999999994,16.743429999999996,200782.0,5.328269999999975,2.3835499999999996,203469.0,40.746759999999995,33.21535,203469.0,40.27325999999999,37.90434000000001,PHX,CHA,Corner3,Midrange2
8277,2216.0,6.552710000000005,34.22064,2754.0,8.562749999999994,16.387659999999997,101107.0,41.244600000000005,14.68373,203798.0,35.68764,26.95056,MEM,,Corner2,Corner2
8278,201144.0,24.81617,28.40974,2754.0,20.05320999999998,9.866810000000001,201587.0,29.632780000000025,26.18198,201587.0,32.38338,31.57614,MEM,CHA,AboveTheBreak3,Midrange2
8279,202689.0,25.40866,16.61386,201587.0,24.56814,41.6806,201144.0,23.30668,16.917679999999994,2754.0,23.59286,31.8511,CHA,MEM,AboveTheBreak3,Midrange2
8280,1626163.0,26.5197,30.303390000000004,202391.0,24.27375,40.19002,201144.0,16.952379999999998,33.76503,201584.0,15.194,37.31174,CHA,,AboveTheBreak3,Midrange2
8281,202689.0,35.52500999999999,22.93172,1626163.0,10.76355,17.95591,201144.0,29.31979,23.70581,201188.0,12.24599,25.36528,CHA,MEM,Paint,AboveTheBreak3
8282,201188.0,11.042150000000007,35.18218,201584.0,29.48912,23.23339,202391.0,35.784940000000006,16.750989999999998,202391.0,25.640259999999998,24.44492,,,Midrange2,Corner2
8283,201584.0,19.661880000000025,5.113430000000001,2216.0,12.10727,9.88841,203087.0,30.967460000000003,41.48569000000001,201150.0,39.39241,34.247440000000005,,CHA,Corner2,AboveTheBreak3
8284,202391.0,31.55382,20.13413,203087.0,12.68597,7.66003,203893.0,26.13608,21.34598,201584.0,12.83037,13.46628,CHA,,Corner2,AboveTheBreak3
8285,201144.0,13.170290000000023,35.4392,201188.0,23.64658,28.59616,202391.0,38.43021,14.139829999999998,201150.0,37.86759000000001,19.69755,MEM,CHA,Midrange2,Midrange2
8286,201150.0,27.44207,38.22512,201587.0,8.9008,44.67897,201145.0,11.91982,38.99938,201145.0,12.78032,40.56773,CHA,LAC,Corner2,AboveTheBreak3
8287,202391.0,10.8427,19.13612,1626163.0,8.50452,27.80612,2216.0,11.04702,21.07383,2754.0,6.35109,30.51356,CHA,MEM,Paint,Paint
8288,202689.0,28.95496,22.19464,201587.0,19.62969,46.76929000000001,201144.0,24.02102,21.8762,201145.0,18.09203,40.74474,CHA,MEM,AboveTheBreak3,Midrange2
8289,203469.0,15.644379999999998,34.15225,201587.0,28.79012,31.81377,2754.0,33.59395000000001,13.935479999999998,2754.0,26.719619999999978,18.998620000000006,CHA,MEM,AboveTheBreak3,Midrange2
8290,201587.0,33.51108000000001,18.69728,101107.0,10.277680000000004,14.99353,2754.0,24.10646,31.10813,201188.0,41.047619999999995,31.662470000000006,CHA,MEM,Corner2,AboveTheBreak3
8291,202689.0,40.44152,24.15562,201587.0,22.659409999999994,41.54247,201144.0,18.193380000000012,25.18792,201145.0,34.34940999999998,9.1559,CHA,MEM,AboveTheBreak3,AboveTheBreak3
8292,201144.0,18.53503,17.52499,2216.0,5.28027,21.07443,203469.0,14.31199,19.59251,203798.0,4.9066,24.47226,MEM,,Paint,Midrange2
8293,201144.0,23.45406,15.69686,201188.0,17.60187,25.99598,203469.0,19.05153,17.712,203469.0,16.83512,18.32626,MEM,CHA,Midrange2,Midrange2
8294,203798.0,12.398449999999997,46.21683,202689.0,23.994979999999998,40.6646,201144.0,40.58939000000002,9.1248,201144.0,36.961380000000005,9.003,,MEM,AboveTheBreak3,Corner2
8295,201596.0,30.72854,21.40116,2440.0,8.00028,31.31264,201150.0,20.02694,26.50277,201150.0,9.22557,28.30513,,CHA,Paint,AboveTheBreak3
8296,1626163.0,22.317180000000022,37.03327,203087.0,4.3158699999999754,29.72992,203210.0,29.229069999999993,14.90012,2440.0,43.376909999999995,16.03246,CHA,MEM,Paint,AboveTheBreak3
8297,2440.0,27.748520000000006,25.26861,2754.0,8.44085,29.89306,202689.0,18.90118,32.570840000000004,1626163.0,8.80081,28.11979,MEM,CHA,Paint,Midrange2
8298,202689.0,25.579660000000004,7.449469999999998,203087.0,30.47455,36.9201,201584.0,27.70279000000002,38.8814,2440.0,22.476190000000003,15.80139,CHA,,AboveTheBreak3,AboveTheBreak3
8299,203148.0,28.530290000000008,11.046959999999999,1626151.0,7.642099999999999,1.887439999999998,2754.0,28.3964,38.95819,2754.0,29.949980000000025,41.6975,,MEM,Corner3,AboveTheBreak3
8300,203893.0,38.73804,20.55993,2440.0,20.23525,46.39041,203148.0,38.07621,28.49605,1626163.0,16.7142,39.29638,MEM,POR,AboveTheBreak3,AboveTheBreak3
8301,1626163.0,6.5112199999999945,1.7669899999999998,201946.0,29.495059999999995,19.02494,2754.0,42.191100000000006,41.99844,203893.0,25.30372,35.851,CHA,MEM,AboveTheBreak3,Corner3
8302,2754.0,17.85855,38.67252,2440.0,30.587020000000006,29.76498,203148.0,18.36,26.30223,203148.0,21.03338,27.19945,MEM,POR,AboveTheBreak3,Midrange2
8303,201946.0,1.18592,25.2584,201584.0,9.27146,6.93698,203893.0,2.23105,28.56734,203584.0,6.2733,5.57379,CHA,,Corner2,Paint
8304,203893.0,16.881829999999994,36.14536,2440.0,2.91539,2.06368,201946.0,17.826710000000006,32.19875,1626151.0,6.15292,9.42877,MEM,CHA,Corner3,Midrange2
8305,200768.0,14.65248,21.53815,2449.0,12.25846,32.72314,201609.0,14.27644,24.83172,202355.0,15.04439,26.66407,TOR,MIA,Corner2,Midrange2
8306,200768.0,10.92692,31.25658,2449.0,5.31459,3.76794,202355.0,11.70066,29.565240000000006,2736.0,7.0302,8.66942,TOR,MIA,Corner2,Paint
8307,201609.0,19.52693000000002,28.86087,202355.0,5.200360000000003,23.42488,201949.0,27.778049999999993,14.74946,202685.0,42.56205,27.549570000000006,MIA,TOR,Paint,Midrange2
8308,201949.0,15.84786,24.54067,202685.0,15.17741,22.63401,202355.0,12.22975,24.17313,202355.0,10.63516,24.18771,TOR,MIA,Midrange2,Midrange2
8309,201942.0,12.44047,8.0655,202685.0,14.963729999999998,20.32293,1626159.0,14.73948,9.01064,202355.0,11.07278,17.85596,TOR,MIA,Midrange2,Corner2
8310,200768.0,28.4407,26.83444,201949.0,9.41986,20.60623,1626159.0,26.07001,26.83583,2548.0,9.87311,22.18415,TOR,MIA,Paint,Midrange2
8311,2547.0,13.82678,42.65864,204020.0,27.470010000000002,35.27446,202335.0,39.89299,13.90339,202687.0,30.903190000000023,19.26681,MIA,TOR,AboveTheBreak3,AboveTheBreak3
8312,201596.0,6.206220000000002,7.138199999999998,2547.0,24.559650000000005,10.263190000000002,200768.0,39.673559999999995,38.63633,202687.0,36.54536,34.38106,MIA,TOR,AboveTheBreak3,Corner2
8313,202709.0,26.82372,11.89343,200768.0,8.03627,2.35812,204020.0,21.55732,18.24558,201596.0,7.099189999999999,12.55005,TOR,MIA,Corner3,AboveTheBreak3
8314,201949.0,13.91757,24.56139,202685.0,10.79176,17.159879999999998,2736.0,10.71918,23.19328,2548.0,9.27748,15.4749,TOR,MIA,Corner2,Midrange2
8315,201609.0,12.665759999999977,17.305009999999996,202355.0,15.076759999999993,24.57758,200768.0,37.33424000000002,32.694990000000004,2449.0,41.518190000000004,24.82763,MIA,TOR,Midrange2,Corner2
8316,201609.0,19.38068,15.527120000000002,2547.0,24.90365,29.43495,200768.0,19.48637,17.6411,2449.0,19.48142,28.66708,MIA,TOR,Midrange2,Midrange2
8317,201177.0,26.406340000000004,23.32313,2547.0,28.25388,16.89323,202335.0,23.07607,24.84696,202335.0,19.87971,19.66396,MIA,TOR,AboveTheBreak3,Midrange2
8318,201177.0,14.129170000000002,22.84536,1626159.0,2.3673900000000003,21.50053,203461.0,11.05679,24.93756,201942.0,3.49749,18.12497,MIA,TOR,Paint,Midrange2
8319,1626159.0,44.39101,35.48852,204020.0,21.82332,21.94532,202709.0,37.68394,32.574690000000004,202709.0,24.5466,29.60357,MIA,TOR,Midrange2,AboveTheBreak3
8320,201596.0,26.07386,31.24819,201177.0,17.728379999999994,11.88381,203082.0,21.41983,28.56694,202687.0,22.61797,20.63884,MIA,TOR,Midrange2,Midrange2
8321,201596.0,14.40213,3.82784,2547.0,22.98249,8.04924,202709.0,15.223579999999998,6.36434,202685.0,13.99933,14.33971,MIA,TOR,AboveTheBreak3,AboveTheBreak3
8322,201596.0,7.92093,30.07513,2736.0,8.41918,1.90762,203512.0,9.0951,29.89141,1626181.0,12.47112,10.16604,MIA,TOR,Corner3,Paint
8323,201935.0,35.76183,15.76334,2772.0,4.54677,26.63219,201167.0,29.08333,18.62929,2546.0,13.3903,22.34167,HOU,NYK,Paint,AboveTheBreak3
8324,201935.0,35.55506,16.66585,203093.0,20.50233,19.44899,204001.0,46.62574,26.23,204001.0,24.61363,24.37341,HOU,NYK,Midrange2,AboveTheBreak3
8325,101181.0,22.376869999999997,5.2582200000000014,204001.0,8.235550000000003,11.110120000000002,201951.0,31.195459999999997,39.35823,203093.0,35.65229000000002,35.59227,NYK,IND,Corner2,AboveTheBreak3
8326,201951.0,4.01956,12.26719,201977.0,4.71359,30.60135,202338.0,7.4444,20.51076,204038.0,6.4922900000000014,30.676340000000003,,NYK,Paint,Corner2
8327,204038.0,8.716340000000002,40.14405,202338.0,13.970439999999996,34.805,203991.0,42.794169999999994,14.73654,203991.0,40.287499999999994,19.18011,NYK,HOU,Midrange2,Corner2
8328,204038.0,26.82548,41.8697,204001.0,26.84568,13.071919999999999,201977.0,28.439840000000004,12.17758,203093.0,29.67832,33.59733,NYK,WAS,AboveTheBreak3,AboveTheBreak3
8329,201577.0,13.172069999999977,13.06861,204001.0,22.823859999999996,6.042920000000002,203093.0,35.37801,34.10284,203093.0,31.112409999999997,37.72446,NYK,HOU,AboveTheBreak3,Midrange2
8330,101181.0,26.88311999999999,43.263510000000004,201167.0,28.480500000000006,19.68665,1891.0,27.527730000000005,9.6919,201935.0,25.201610000000002,27.9661,NYK,HOU,Midrange2,AboveTheBreak3
8331,201935.0,13.58496,26.68301,2772.0,7.72508,47.51412,201167.0,7.252160000000001,34.50166,201167.0,8.37172,38.34588,HOU,NYK,Corner3,Midrange2
8332,202498.0,29.35763,41.773830000000004,201167.0,18.00759000000002,45.889269999999996,201935.0,21.548159999999996,9.96032,2772.0,33.391619999999975,10.03339,NYK,HOU,AboveTheBreak3,AboveTheBreak3
8333,201951.0,13.227170000000001,30.89072,201147.0,5.240840000000006,47.94461,202498.0,39.795319999999975,20.52884,101181.0,38.51113000000002,15.79899,,NYK,Corner3,Midrange2
8334,101181.0,5.41349,25.18238,201167.0,5.81867,2.48648,201977.0,9.28231,19.86633,201977.0,7.34634,12.64644,NYK,WAS,Corner3,Paint
8335,201188.0,12.33128,39.00502,201584.0,29.52368,24.85463,201609.0,20.76492,36.48294,2736.0,23.93699,19.46415,,MIA,Midrange2,Corner2
8336,201609.0,34.04229,34.81068,2736.0,12.630160000000004,2.492519999999999,201188.0,24.89667,17.93786,201145.0,38.530649999999994,40.73919,MIA,MEM,Corner3,AboveTheBreak3
8337,201144.0,33.5328,20.33964,201188.0,24.01528,28.00768,201609.0,28.13444,21.80551,202355.0,18.44113,26.73692,MEM,MIA,Midrange2,AboveTheBreak3
8338,202355.0,0.52636,27.79793,201145.0,1.33686,16.21475,201144.0,7.29745,32.91787,1626159.0,7.8098899999999984,7.94375,,MEM,Corner2,Paint
8339,201596.0,13.3441,24.50539,201188.0,4.8922300000000005,40.67631,201609.0,12.52848,27.127240000000004,201609.0,7.42815,29.35116,,MIA,Corner2,Midrange2
8340,2216.0,29.70672,21.84174,201596.0,11.62067,22.7355,2736.0,24.62047,21.83807,201609.0,12.20124,25.1872,,,Paint,AboveTheBreak3
8341,101123.0,4.310240000000022,47.58892,201145.0,5.503699999999995,47.06584,201145.0,43.375460000000004,3.3925300000000003,101123.0,45.770180000000025,2.49073,,,Corner2,Corner3
8342,2216.0,10.20706,8.13723,201145.0,11.94491,22.70405,2617.0,9.90959,12.51946,101123.0,12.83646,18.41579,,MIA,Paint,Corner2
8343,2617.0,26.92492,33.78163,101123.0,26.637259999999998,36.81003,201584.0,27.325280000000006,12.97722,203210.0,28.342460000000003,14.21252,MIA,CHA,AboveTheBreak3,AboveTheBreak3
8344,1626159.0,20.8472,9.742909999999988,2547.0,4.971450000000004,2.4183900000000023,203210.0,43.116819999999976,36.79745,203210.0,44.117459999999994,40.90327,MIA,MEM,Corner3,AboveTheBreak3
8345,2548.0,34.02611,21.81779,202355.0,11.72045,24.49876,201188.0,22.249160000000003,30.467240000000004,201144.0,42.093999999999994,23.93481,MIA,MEM,Paint,AboveTheBreak3
8346,201188.0,19.64672,35.60466,201144.0,19.35412,27.05508,2757.0,9.46603,40.71462,2757.0,20.45577,30.363570000000006,MEM,,Midrange2,Midrange2
8347,201144.0,5.10241,39.14356,2440.0,18.01839,45.63802,201609.0,7.322989999999999,35.54933,101123.0,12.57268,36.60264,MEM,MIA,AboveTheBreak3,Corner2
8348,201145.0,28.41431,45.56065,201584.0,4.79562,37.74901,2548.0,19.0644,38.59534,2548.0,5.5430199999999985,41.80212,,MIA,Corner2,AboveTheBreak3
8349,2440.0,17.593429999999998,11.16142,201145.0,19.83021,17.49026,201609.0,25.51397,31.20666,2736.0,16.76299,20.01913,,MIA,Midrange2,Midrange2
8350,201144.0,17.69209000000002,17.749829999999996,2440.0,30.20449,29.09426,2547.0,32.00265999999998,27.85438,2547.0,25.85009000000001,23.49141,MEM,MIA,AboveTheBreak3,Midrange2
8351,2736.0,22.16862,4.56083,2548.0,4.30426,18.89219,2440.0,18.42597,9.65978,201188.0,5.8545,18.29461,MIA,MEM,Paint,AboveTheBreak3
8352,201145.0,22.608380000000025,43.20427,2440.0,30.345950000000002,20.5843,2736.0,28.42286,8.67249,101123.0,25.50618,27.31407,,MIA,AboveTheBreak3,AboveTheBreak3
8353,1626159.0,3.49632,6.84197,2736.0,16.97288,11.36077,201584.0,4.63999,6.48592,201584.0,6.80647,11.21826,MIA,CHA,Midrange2,Corner2
8354,201609.0,10.79494,26.83394,2547.0,21.15534,6.841010000000002,201145.0,10.76348,16.11573,201145.0,15.928679999999998,13.01189,MIA,LAC,AboveTheBreak3,Paint
8355,201609.0,16.86562,21.59457,2736.0,14.7388,32.22875,201596.0,15.899020000000002,20.61406,201145.0,11.25883,35.95849000000001,MIA,,Midrange2,Midrange2
8356,201145.0,25.06268,37.91697,201596.0,18.29688,26.63463,101123.0,26.624700000000004,14.09687,2757.0,30.787530000000004,24.48882,,,Midrange2,AboveTheBreak3
8357,201609.0,14.42818,31.82183,1626159.0,5.42015,47.00067,2216.0,9.81895,33.01306,2216.0,6.1841,35.17177,MIA,MEM,Corner2,Midrange2
8358,201144.0,20.514200000000002,26.78588,2216.0,5.8712699999999955,18.63984,2547.0,32.94858000000001,23.82764,2736.0,42.517830000000004,23.6029,MEM,MIA,Paint,Midrange2
8359,1626144.0,1.8625300000000067,23.03745,203914.0,14.14891,16.981699999999996,2772.0,43.44336,37.26763,201935.0,31.168369999999996,31.47517,DEN,HOU,Midrange2,Paint
8360,1626144.0,4.033880000000025,9.29719,202702.0,11.397280000000023,17.783389999999997,201935.0,42.604530000000025,40.05671,203991.0,46.695890000000006,35.52581,DEN,HOU,Paint,Corner2
8361,1626144.0,24.176389999999998,6.38993,202702.0,20.511139999999997,25.55168,201951.0,26.813100000000006,37.3179,2772.0,35.70447,32.37381,DEN,IND,Midrange2,AboveTheBreak3
8362,201935.0,13.639,34.62467,201951.0,20.11537,5.00885,1626144.0,15.88806,29.92278,201568.0,20.4669,13.83441,,DEN,AboveTheBreak3,Midrange2
8363,201935.0,21.70548,28.74435,2772.0,24.68028,39.65148,201568.0,23.79174,37.0674,1626144.0,19.77875,36.7969,HOU,DEN,AboveTheBreak3,Midrange2
8364,201935.0,23.72322,29.97303,1626149.0,10.53266,17.01661,203914.0,22.9754,27.25491,203530.0,12.47691,23.9396,HOU,DEN,Corner2,Midrange2
8365,201935.0,14.84755,32.99814,201976.0,4.54464,47.85397,1626144.0,9.23272,36.14127,1626144.0,7.9004,43.8702,HOU,DEN,Corner3,Midrange2
8366,201568.0,16.67783,11.043059999999997,1626144.0,15.752409999999998,47.31126,201147.0,32.46788000000002,36.67124,201976.0,37.81031,10.20889,DEN,HOU,AboveTheBreak3,Midrange2
8367,2749.0,21.39,11.477420000000002,203914.0,9.371539999999996,48.33782,201951.0,29.06845,36.71236,201976.0,41.637480000000025,11.95689,DEN,IND,Corner3,AboveTheBreak3
8368,201951.0,8.02947,19.40541,1626149.0,4.20887,30.03591,201589.0,8.2641,21.4044,201568.0,7.930039999999999,32.09028,,DEN,Paint,Paint
8369,2749.0,15.26021,38.12744,203115.0,16.90047,25.84577,1626149.0,35.39953,17.64578,1626149.0,33.02681,18.68758,DEN,HOU,Midrange2,Midrange2
8370,201976.0,34.06304,17.18569,1626149.0,8.90775,29.87263,2749.0,24.96805,26.58708,2749.0,9.02007,20.27118,HOU,DEN,Paint,AboveTheBreak3
8371,201951.0,10.47642,24.36138,201976.0,5.8242400000000005,47.82144,201589.0,8.05057,25.20761,2749.0,5.77243,39.0588,,DEN,Corner3,Paint
8372,1626149.0,13.18024,17.62755,201951.0,26.63818,37.85196,1626144.0,11.53569,22.55977,1626144.0,20.83899,29.43463,,DEN,AboveTheBreak3,Midrange2
8373,1626144.0,21.364359999999976,44.99416,201589.0,4.174130000000005,48.22344,203093.0,37.2178,12.13191,203093.0,40.25483,9.44075,DEN,HOU,Corner3,AboveTheBreak3
8374,201568.0,24.413659999999993,11.351100000000002,203530.0,29.23258,27.99929,203093.0,29.00058,36.34799,203991.0,35.80954,25.0334,DEN,HOU,Midrange2,AboveTheBreak3
8375,1626144.0,7.747069999999994,20.7021,200751.0,4.591180000000023,47.87241,1626149.0,42.69209000000002,29.33355,201935.0,43.72391999999998,15.59148,,HOU,Corner3,Paint
8376,202702.0,17.368030000000005,19.13697,201568.0,8.597369999999998,2.0431700000000035,201147.0,36.45711,31.311870000000006,201147.0,41.79057,38.2509,DEN,HOU,Corner3,Midrange2
8377,1626144.0,13.7236,34.42393,202702.0,12.21902,23.93771,201951.0,15.02472,34.94834,203991.0,6.98698,27.97255,DEN,IND,Paint,Midrange2
8378,201935.0,26.45156999999999,15.986440000000002,203093.0,7.567890000000006,22.44601,202702.0,29.745450000000005,32.670970000000004,203530.0,40.9974,25.18923,HOU,DEN,Paint,AboveTheBreak3
8379,2749.0,29.987170000000006,13.56891,201568.0,26.06796,41.92908,201951.0,31.25993,15.43965,201147.0,21.56242,33.0037,DEN,IND,AboveTheBreak3,AboveTheBreak3
8380,200751.0,41.15153000000001,46.65117,203115.0,22.99741,20.492420000000006,201951.0,45.97145,7.1512699999999985,201935.0,28.85393,28.511640000000003,,IND,Midrange2,AboveTheBreak3
8381,1891.0,28.33884,33.63227,201147.0,24.231709999999993,30.70375,201589.0,34.04679,30.62686,201589.0,7.63205,24.97403,HOU,DEN,Midrange2,AboveTheBreak3
8382,1891.0,17.781440000000003,3.304559999999988,201147.0,4.746350000000007,2.2543500000000023,200751.0,32.59855,40.42625,203115.0,45.42134,36.80835,HOU,OKC,Corner3,AboveTheBreak3
8383,1626144.0,20.186,18.58945,203115.0,5.41056,32.84265,203991.0,18.92891,20.95119,1891.0,11.16533,23.40001,DEN,HOU,Corner2,Midrange2
8384,1626144.0,7.83591,25.80649,202702.0,5.19001,20.58556,201935.0,7.56988,26.26488,201951.0,6.56255,18.87119,DEN,HOU,Paint,Paint
8385,203475.0,27.49132,24.49568,203115.0,17.03987,46.58564000000001,203909.0,17.055120000000002,28.358290000000004,201147.0,14.79,38.42257,DEN,HOU,AboveTheBreak3,Midrange2
8386,1495.0,23.51831,23.70993,202695.0,18.71919,19.93399,2546.0,19.77849,31.6695,201577.0,12.46396,23.09647,SAS,NYK,Midrange2,Midrange2
8387,101181.0,23.89734,28.09532,204001.0,6.898180000000025,21.89965,2225.0,23.652630000000002,25.87686,1495.0,42.11241,28.59185,NYK,SAS,Paint,Midrange2
8388,201988.0,31.85792,32.04056,202695.0,17.272289999999998,33.74801,2546.0,25.99958,28.37889,204038.0,12.09919,32.55191,SAS,NYK,Midrange2,AboveTheBreak3
8389,1938.0,22.603720000000006,19.52973,200746.0,18.5939,22.7409,1626170.0,18.7068,20.39365,203124.0,17.99364,28.95372,SAS,NYK,Midrange2,Midrange2
8390,2561.0,4.659680000000002,18.48005,1495.0,9.9449,25.01156,202682.0,9.27223,17.69063,201577.0,3.41566,20.71601,SAS,NYK,Paint,Paint
8391,202695.0,15.394459999999995,24.00742,200746.0,16.659730000000025,8.193629999999999,204001.0,36.806580000000025,25.65507,2546.0,38.807190000000006,34.63233,SAS,NYK,AboveTheBreak3,Midrange2
8392,201577.0,21.81467,8.63591,1626170.0,10.10903,24.48204,1495.0,16.412370000000006,17.36371,1495.0,11.8508,23.03971,NYK,SAS,Paint,AboveTheBreak3
8393,1626170.0,2.58787,36.91873,201577.0,15.12536,39.41842000000001,2225.0,3.43264,34.75311,1495.0,7.073860000000002,32.073440000000005,NYK,SAS,Midrange2,Corner2
8394,2225.0,7.169530000000023,22.38969,1495.0,9.884830000000022,18.4142,201577.0,43.773340000000005,28.45063,101181.0,42.83413,38.59742,SAS,NYK,Paint,Paint
8395,201577.0,15.680929999999998,10.00835,204001.0,20.42876,26.15932,1495.0,12.65958,16.32235,201980.0,13.92518,25.67383,NYK,SAS,Midrange2,Midrange2
8396,2225.0,11.705439999999996,23.58522,2564.0,23.783839999999998,8.325109999999988,204038.0,36.01281,28.802740000000004,204038.0,35.73565000000001,34.8183,SAS,NYK,AboveTheBreak3,Paint
8397,204038.0,28.21838,24.22014,1626170.0,17.20656,10.60601,203937.0,19.74478,16.66781,203937.0,21.13317,12.70315,NYK,SAS,Midrange2,Midrange2
