,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
156,202695.0,43.16411,39.18096,201988.0,13.370429999999999,29.47769,201951.0,3.3643500000000017,38.61572,201935.0,27.90853,23.557270000000006,SAS,IND,Midrange2,AboveTheBreak3
157,201951.0,37.51355,26.245240000000006,201147.0,21.23223,7.1162600000000005,201988.0,30.46755,25.64088,202695.0,19.47333,14.17026,,SAS,AboveTheBreak3,AboveTheBreak3
158,201942.0,23.24904,20.39035,2449.0,25.62999,30.31222,2736.0,25.25225,22.04263,2547.0,18.49237,27.64221,TOR,MIA,Midrange2,Midrange2
159,2547.0,18.87442,10.843559999999997,2736.0,5.182929999999999,23.58703,201942.0,37.48453000000001,41.57326,202687.0,43.21469999999999,26.02397,MIA,TOR,Paint,Midrange2
160,200768.0,24.2696,26.330140000000004,2449.0,19.05824,45.38476,2548.0,13.70807,25.77607,202355.0,10.45952,34.08912,TOR,MIA,AboveTheBreak3,Midrange2
161,201609.0,16.62993,25.45309,1626159.0,5.397780000000026,2.7475200000000015,201942.0,36.377300000000005,25.24087,201942.0,37.821830000000006,32.06427,MIA,TOR,Corner2,Midrange2
162,200768.0,26.42166,24.74768,202709.0,19.67069,4.8028900000000005,2757.0,20.11051,18.99626,2757.0,18.3605,9.30476,TOR,MEM,AboveTheBreak3,Midrange2
163,200768.0,10.83626,27.45166,201949.0,5.02061,20.01937,2547.0,7.4694600000000015,24.11372,2547.0,6.99025,23.29452,TOR,MIA,Paint,Paint
164,101123.0,29.95031999999999,29.56175,201609.0,22.3669,44.26472,202335.0,24.536730000000006,21.60131,201949.0,30.81214,9.69545,MIA,TOR,AboveTheBreak3,AboveTheBreak3
165,200768.0,24.66441,10.06956,202335.0,5.12199,1.80554,2757.0,20.32473,17.01012,2617.0,6.72705,9.94811,TOR,MEM,Corner3,AboveTheBreak3
166,201609.0,3.688280000000006,10.314409999999988,101123.0,2.780460000000005,2.375140000000002,203082.0,44.22261,40.49662,203082.0,43.76496,45.20522,MIA,TOR,Corner3,Corner2
167,202709.0,32.04376,17.89078,201949.0,13.15344,25.58575,201609.0,26.02178,20.22523,2547.0,11.80159,27.185,TOR,MIA,Midrange2,AboveTheBreak3
168,200768.0,19.57869,12.12736,2449.0,26.11746,25.08666,201609.0,18.37391,15.94281,2547.0,19.921570000000006,23.04348,TOR,MIA,Midrange2,Midrange2
169,201942.0,13.98065,23.40295,203082.0,26.08215,11.28699,2548.0,15.95718,12.57424,2548.0,23.23633,13.71857,TOR,MIA,AboveTheBreak3,Midrange2
170,201609.0,35.83761999999999,10.08473,2547.0,17.554869999999994,11.017919999999997,202709.0,20.512500000000003,34.2743,202687.0,34.873490000000004,30.54239,MIA,TOR,Midrange2,AboveTheBreak3
171,200768.0,36.087,33.919979999999995,202709.0,39.1163,36.70138,2548.0,9.178379999999997,10.27616,2736.0,5.731349999999999,30.20644,TOR,MIA,AboveTheBreak3,AboveTheBreak3
172,2736.0,10.4993,7.06082,2547.0,20.60782,15.25684,2449.0,9.86022,12.55384,201949.0,19.11635,22.51368,MIA,TOR,Midrange2,Corner2
173,2449.0,26.97556999999999,31.24652,202709.0,12.203380000000024,34.35563,2757.0,22.871589999999998,27.50099,2547.0,37.19202,17.36886,TOR,MEM,Corner2,Midrange2
174,202709.0,18.618880000000004,35.17276,2449.0,25.97699,25.35081,1626159.0,28.031140000000022,15.93608,2547.0,31.378369999999975,22.99466,TOR,MIA,Midrange2,Midrange2
175,2548.0,34.33802,27.12644,101123.0,27.62487,16.51632,201949.0,28.62082,28.10357,201942.0,22.8535,13.87154,MIA,TOR,AboveTheBreak3,AboveTheBreak3
176,2548.0,16.2122,23.99621,2736.0,22.38489,6.45411,201949.0,28.54128,18.9292,201949.0,24.3851,13.99392,MIA,TOR,AboveTheBreak3,Midrange2
177,203105.0,5.988730000000004,7.659509999999997,201939.0,4.0487400000000235,3.3639500000000027,201572.0,44.24405,33.61298,101127.0,40.49046,43.34615,GSW,BKN,Corner2,Corner2
178,203110.0,14.749859999999998,30.18003,201575.0,23.800629999999998,9.554769999999998,1626178.0,33.40714,23.72785,201572.0,35.69918,36.86095,GSW,BKN,AboveTheBreak3,Midrange2
179,201939.0,5.6477900000000005,7.777880000000003,2738.0,23.260499999999993,21.73981,101127.0,41.51603,41.8695,2207.0,31.453969999999998,28.93582,GSW,BKN,Midrange2,Corner2
180,2207.0,22.08727,11.83632,201572.0,25.57499,29.08797,2738.0,21.54258,14.10767,101106.0,17.18454,24.20291,,GSW,Midrange2,AboveTheBreak3
181,2733.0,16.573549999999997,16.262259999999998,203110.0,26.240309999999994,12.36226,201572.0,33.538250000000005,31.388240000000003,201572.0,31.227710000000002,33.30096,GSW,BKN,AboveTheBreak3,Midrange2
182,1626178.0,7.25207,36.49969,201572.0,10.37239,25.12475,203105.0,7.7512,28.128390000000003,203105.0,10.36319,25.10436,BKN,GSW,Paint,Corner2
183,2207.0,12.41987,47.05871,201572.0,20.82722,17.38477,2738.0,12.25471,43.03536,201575.0,12.82015,18.2704,,GSW,Midrange2,Corner2
184,201575.0,18.58683,14.45994,203110.0,5.2499699999999985,18.72667,1626178.0,16.185229999999994,15.79717,201152.0,8.37068,19.25321,GSW,BKN,Paint,Midrange2
185,203110.0,32.19678,29.45146,201939.0,25.87562,38.09332,201152.0,26.36885,28.81161,101127.0,23.97387,42.11417,GSW,BKN,AboveTheBreak3,AboveTheBreak3
186,203084.0,23.72023,22.78409,203110.0,29.15144,35.07628,201152.0,18.94622,25.680020000000006,201152.0,21.88627,28.57333,GSW,BKN,AboveTheBreak3,Midrange2
187,203110.0,6.4139,2.59896,2738.0,26.34364,12.41745,202711.0,7.6501199999999985,11.63914,200745.0,18.36748,18.24192,GSW,BKN,AboveTheBreak3,Corner2
188,201572.0,30.209169999999993,16.11598,101127.0,25.46871999999999,17.70169,203110.0,22.203559999999996,34.93098,203110.0,23.351559999999992,35.51665,BKN,GSW,Midrange2,AboveTheBreak3
189,201572.0,10.461910000000003,4.601950000000002,1626178.0,5.302030000000002,22.49069,101106.0,40.418890000000005,42.57252,2738.0,44.152249999999995,30.0293,BKN,GSW,Paint,Corner2
190,2207.0,25.212640000000007,28.99476,202711.0,19.448729999999998,4.03931,2738.0,28.766219999999976,29.95585,2738.0,30.319789999999998,38.83414000000001,,GSW,AboveTheBreak3,Midrange2
191,203084.0,23.15001,23.06571,203546.0,5.72012,47.87298,202711.0,19.55063,31.58265,203499.0,9.54855,39.69959,GSW,BKN,Corner3,Midrange2
192,101127.0,19.95572,24.72466,202711.0,13.4302,47.62992,203084.0,27.51486,17.979779999999995,2738.0,38.90396,9.28529,BKN,GSW,AboveTheBreak3,Midrange2
193,203903.0,2.66522,26.79937,201579.0,6.26967,6.391380000000002,202326.0,5.5592,20.93446,202326.0,5.44099,19.51402,LAL,SAC,Corner2,Paint
194,200765.0,31.684669999999997,22.4391,201158.0,19.390990000000002,11.990989999999996,1626156.0,22.805499999999995,28.60226,101150.0,39.01437,41.50018,SAC,LAL,Midrange2,AboveTheBreak3
195,201954.0,11.10933,23.01322,201956.0,23.105310000000003,43.46192,203903.0,29.016850000000005,23.77,977.0,32.72368,11.84381,SAC,LAL,AboveTheBreak3,Paint
196,201954.0,34.46117,27.33664,201158.0,16.86614,37.54903,203903.0,23.799669999999992,23.35625,1626156.0,35.27656,11.12258,SAC,LAL,Midrange2,AboveTheBreak3
197,201954.0,21.959680000000006,32.98552,201585.0,20.04231,23.61452,1626156.0,26.50179,19.94198,101138.0,35.431309999999996,22.29442,SAC,LAL,Midrange2,Midrange2
198,202326.0,24.347040000000007,40.46793,201158.0,22.085319999999996,30.66312,203903.0,34.38819000000002,6.9115,203903.0,25.78721999999999,16.82948,SAC,LAL,Midrange2,AboveTheBreak3
199,200765.0,32.58681,45.87204,201956.0,33.221,20.62374,1626156.0,25.029359999999997,12.92191,203944.0,26.52906,25.94904,SAC,LAL,AboveTheBreak3,AboveTheBreak3
200,1626161.0,18.34375,32.721070000000005,200765.0,5.9581300000000015,26.44876,203903.0,15.17314,32.30401,203944.0,6.4729800000000015,27.14504,SAC,LAL,Paint,Midrange2
201,202326.0,6.336449999999999,26.17424,1626156.0,3.723140000000001,7.708109999999998,1626156.0,45.14488,21.67817,200752.0,39.684019999999975,35.20010999999999,,,Corner2,Paint
202,200765.0,30.69673,23.91021,201158.0,14.25705,8.68035,1626156.0,24.50199,25.04895,101150.0,13.52917,14.02316,SAC,LAL,Midrange2,AboveTheBreak3
203,101138.0,3.701899999999995,25.91329,203944.0,6.972239999999999,17.749769999999998,202326.0,45.27311,24.15831,200752.0,43.62384,29.53915,LAL,SAC,Paint,Paint
204,203112.0,27.60365,31.43851,203552.0,18.22257,4.11621,203527.0,21.77461,30.36277,1626273.0,16.18122,8.94095,SAC,LAL,AboveTheBreak3,Midrange2
205,202397.0,6.239869999999996,36.64562,1626143.0,16.185550000000006,34.41298,201952.0,41.363930000000025,12.56059,201143.0,39.156099999999995,19.94584,PHI,ATL,Midrange2,Corner2
206,202397.0,29.72484,21.92942,203917.0,6.625799999999998,27.48757,203145.0,32.41861,16.20058,200794.0,43.46434000000001,22.74253,PHI,ATL,Paint,AboveTheBreak3
207,201952.0,28.53306,45.67301,200794.0,7.56625,40.25882,202397.0,26.58636,42.74614,203457.0,8.49797,29.15047,ATL,PHI,Corner2,AboveTheBreak3
208,200757.0,21.90133,6.4573800000000015,203145.0,29.03263,19.49898,203917.0,19.07561,12.94235,204456.0,30.77358,22.71311,ATL,PHI,AboveTheBreak3,AboveTheBreak3
209,200794.0,8.70054,10.24142,203471.0,11.9345,24.41152,203138.0,8.30948,12.74632,204456.0,15.30062,22.0289,ATL,PHI,Paint,Corner2
210,203471.0,21.79311,23.22625,200757.0,18.69479,4.03857,203138.0,9.90567,15.88562,203138.0,14.895370000000002,10.19855,ATL,PHI,AboveTheBreak3,Midrange2
211,203145.0,46.58387000000001,42.38438,203471.0,19.19869,45.1586,203477.0,40.43788,39.55432,204456.0,16.54512,38.58435,ATL,PHI,AboveTheBreak3,AboveTheBreak3
212,204456.0,13.37406,47.12294,203496.0,15.773200000000003,19.43556,203501.0,33.65989999999999,4.78691,200757.0,35.17272,28.85355,PHI,ATL,Midrange2,AboveTheBreak3
213,204456.0,5.094200000000001,9.84646,203924.0,21.43609000000002,13.59451,203501.0,42.87241,39.68165,203118.0,40.750600000000006,35.58821,PHI,ATL,Midrange2,Corner2
214,203471.0,22.42984,9.66332,203118.0,30.71041,21.73128,202397.0,22.31575,13.66831,203924.0,22.33079,23.48572,ATL,PHI,AboveTheBreak3,AboveTheBreak3
215,201952.0,31.634390000000003,42.41569000000001,203118.0,30.92586,24.26272,202397.0,28.5356,37.89176,203457.0,22.59364,23.66556,ATL,PHI,AboveTheBreak3,AboveTheBreak3
216,202397.0,14.824179999999998,32.8314,1626143.0,8.050830000000005,31.50332,201952.0,34.9173,18.64037,201168.0,43.23746,20.22339,PHI,ATL,Paint,Midrange2
217,203917.0,20.243919999999974,40.38271,201171.0,26.662450000000007,26.11573,203145.0,30.727040000000002,11.50024,200794.0,29.70554,22.48435,PHI,ATL,Midrange2,AboveTheBreak3
218,200794.0,4.6955800000000005,29.8085,2594.0,4.20697,47.48788,203138.0,6.87385,31.5466,203138.0,4.48475,38.80284,ATL,PHI,Corner2,Paint
219,201952.0,22.86496,22.65806,203145.0,2.68478,20.37921,202397.0,18.39152,24.28343,203138.0,4.39687,18.51477,ATL,PHI,Paint,Midrange2
220,201952.0,5.42283,16.37376,200794.0,30.18767,22.41641,202397.0,6.4645199999999985,19.07219,1626158.0,19.6637,24.46825,ATL,PHI,AboveTheBreak3,Corner2
221,202397.0,3.0366300000000024,9.883389999999999,201171.0,20.975659999999976,11.605829999999997,201952.0,45.979,37.24348,201143.0,37.52396999999998,30.10243,PHI,ATL,AboveTheBreak3,Corner2
222,203960.0,2.04379,21.72766,203457.0,6.44936,42.7546,201143.0,5.72064,27.14912,201143.0,5.79942,31.757340000000006,,ATL,Corner2,Paint
223,201952.0,30.106810000000003,36.30765,203145.0,20.06751,5.062759999999997,1626143.0,15.250619999999998,25.6548,203960.0,35.248419999999996,31.893790000000006,ATL,PHI,AboveTheBreak3,AboveTheBreak3
224,200794.0,28.33583,19.56995,203145.0,31.011539999999997,27.28375,1626143.0,27.418330000000026,30.70227,1626143.0,25.868840000000006,29.835490000000004,ATL,PHI,AboveTheBreak3,Midrange2
225,2594.0,21.425669999999997,30.07457,200794.0,15.583749999999995,16.655949999999997,203960.0,32.48818,20.27177,203457.0,39.86914,28.32344,ATL,DEN,Midrange2,Midrange2
226,202397.0,30.76441,28.48793,203917.0,10.71556,47.80829,2594.0,19.90785,29.81547,203145.0,11.10945,42.58045,PHI,ATL,Corner3,AboveTheBreak3
227,201952.0,40.00305,29.68345,201143.0,5.211130000000026,41.66787,202397.0,12.93759,21.03493,1626143.0,42.471019999999996,15.89321,ATL,PHI,Corner2,AboveTheBreak3
228,202397.0,5.69721,15.68184,1626143.0,19.41954,18.32808,2594.0,8.33959,12.73248,201143.0,13.80719,20.67014,PHI,ATL,Midrange2,Corner2
229,203471.0,24.073300000000003,30.82856,203118.0,23.691019999999995,6.6668400000000005,204456.0,23.267409999999998,23.54569,203924.0,30.729080000000025,36.29764,ATL,PHI,AboveTheBreak3,Midrange2
230,1626143.0,22.05711,40.52428,203088.0,16.07841,43.71611,203501.0,15.74248,41.05057,203501.0,18.47008,39.10994,PHI,ATL,AboveTheBreak3,AboveTheBreak3
231,201143.0,40.27223,5.69411,203501.0,5.9417100000000005,48.24474,1626143.0,44.53836,14.23387,203088.0,42.42398,8.78326,ATL,PHI,Corner3,AboveTheBreak3
232,203088.0,18.42535,39.73505,203477.0,23.11383,7.90603,203501.0,20.28603,38.43473,203471.0,21.18697,15.32455,PHI,ATL,AboveTheBreak3,Midrange2
233,203118.0,31.81156,16.60758,203200.0,25.451219999999992,10.464489999999998,203960.0,25.30573000000001,30.4218,203960.0,30.999880000000005,34.73422,,DEN,AboveTheBreak3,AboveTheBreak3
234,203200.0,6.081680000000006,11.38288,203118.0,30.228679999999997,20.1026,203960.0,42.10786999999998,38.12467,203924.0,28.30749,29.39477,,DEN,AboveTheBreak3,Corner2
235,203088.0,12.96533,46.27263,1626158.0,24.98159,39.4262,202714.0,13.97509,43.95089,203488.0,15.761820000000002,36.86848,PHI,UTA,AboveTheBreak3,Corner2
236,203960.0,20.89213,17.7539,203496.0,21.75889,4.6460300000000005,203501.0,13.02295,8.57006,203501.0,19.48957,6.74309,,ATL,AboveTheBreak3,Midrange2
237,203501.0,21.473709999999997,26.88499,203200.0,8.81608,1.9843899999999977,203138.0,30.875609999999995,23.8662,203960.0,36.20501,39.65168,,PHI,Corner3,Midrange2
238,2207.0,19.80226,41.00589,101127.0,20.03101,19.28698,203114.0,16.93443,39.03454,201573.0,20.3323,17.510920000000002,,MIL,Midrange2,AboveTheBreak3
239,2207.0,28.99987,3.86782,201152.0,5.77534,26.17545,203114.0,22.058020000000006,9.90329,201573.0,4.34756,29.00606,,MIL,Paint,AboveTheBreak3
240,201573.0,24.698210000000003,5.9328100000000035,203114.0,23.551389999999998,4.326159999999987,101127.0,27.086,40.17869,202711.0,32.35723,43.303,MIL,BKN,AboveTheBreak3,AboveTheBreak3
241,203507.0,1.7792599999999936,27.90208,203948.0,7.806419999999974,27.70103,203080.0,47.68043,23.70828,1626178.0,44.14125,24.86426,MIL,BKN,Paint,Paint
242,202349.0,21.32181,13.55921,201573.0,20.212400000000002,5.204189999999997,203499.0,32.213319999999996,35.67419,203499.0,32.80556,40.85918,MIL,BKN,AboveTheBreak3,Midrange2
243,203114.0,23.439130000000006,12.248809999999999,202349.0,24.59769,41.30078,2207.0,29.769169999999974,35.88126,202711.0,31.877890000000022,9.50703,MIL,MIA,AboveTheBreak3,AboveTheBreak3
244,101127.0,16.1708,23.07595,2207.0,19.70885,46.93187,203114.0,20.14195,25.85567,203114.0,18.74128,38.55148,,MIL,AboveTheBreak3,Midrange2
245,203114.0,5.369320000000002,1.9449400000000026,201573.0,19.745620000000002,6.060879999999997,201152.0,39.565039999999996,41.7806,201572.0,33.17219,33.00116,MIL,BKN,AboveTheBreak3,Corner3
246,101127.0,26.60721,38.52411,2207.0,5.07564,47.86637,203487.0,13.33407,36.5543,201573.0,19.03331,31.7891,,MIL,Corner3,AboveTheBreak3
247,2207.0,17.97531,36.16166,202711.0,29.000390000000003,17.11113,203114.0,17.55143,34.06187,203507.0,8.35542,9.2382,,MIL,AboveTheBreak3,Midrange2
248,202349.0,4.658850000000001,38.56542,201572.0,10.886290000000002,47.499,203900.0,45.39895,11.35254,203101.0,40.06531,8.70288,,,Corner2,Corner2
249,201572.0,30.898049999999998,27.87718,200745.0,20.511939999999996,12.357970000000002,202328.0,24.83171999999999,22.52767,202349.0,36.48625,30.77663,BKN,MIL,Midrange2,AboveTheBreak3
250,201961.0,25.592709999999997,43.48429,2207.0,28.23594,16.10165,201573.0,26.40408000000002,10.87633,203948.0,30.368230000000025,28.76731,,MIL,AboveTheBreak3,AboveTheBreak3
251,203487.0,19.753,21.38467,203114.0,27.21269,12.76903,202711.0,17.26934,17.09445,202711.0,16.68074,17.47942,MIL,BKN,AboveTheBreak3,Midrange2
252,201144.0,12.647639999999996,34.1366,201188.0,22.646659999999997,26.69601,201609.0,38.9581,19.9488,2547.0,36.41776,25.55513,MEM,MIA,Midrange2,Corner2
253,201144.0,19.908540000000002,21.23602,2216.0,28.714650000000006,25.63361,202355.0,30.870440000000002,24.60284,202355.0,27.875419999999977,24.27023,MEM,MIA,Midrange2,Midrange2
254,201188.0,23.166840000000022,32.93409,201584.0,24.888580000000005,10.739159999999998,202355.0,32.73714,18.44477,2548.0,29.874769999999998,33.893370000000004,,MIA,AboveTheBreak3,Midrange2
255,202355.0,24.26549,22.52038,101123.0,18.27838,33.83266,2754.0,19.47122,16.95376,2754.0,17.20777,31.4579,MIA,MEM,Midrange2,Midrange2
256,201144.0,17.50779,35.69338,201188.0,26.388959999999997,25.15377,201609.0,32.815039999999996,17.01445,201609.0,32.689119999999974,16.40503,MEM,MIA,Midrange2,Midrange2
257,2547.0,23.16228,7.942660000000001,101123.0,6.21056,2.5609,2754.0,16.07475,9.97801,203210.0,11.1811,10.58063,MIA,MEM,Corner2,AboveTheBreak3
258,1713.0,16.723129999999998,14.079159999999987,203210.0,19.82208,44.5448,101123.0,30.665680000000023,32.6579,2547.0,31.542810000000003,12.1023,MEM,MIA,AboveTheBreak3,Midrange2
259,201145.0,24.33972,17.89925,201188.0,18.12624,36.35188,2736.0,20.05829,18.853720000000006,2547.0,15.202379999999998,31.10345,,MIA,Midrange2,Midrange2
260,2736.0,20.96065,4.592550000000003,2548.0,19.270040000000023,17.236540000000005,201145.0,33.254219999999975,40.63936,2754.0,29.745669999999976,30.346390000000003,MIA,LAC,Midrange2,AboveTheBreak3
261,101123.0,13.561880000000002,24.74319,2736.0,4.949709999999996,47.82906,201188.0,37.44265,25.51929,201145.0,42.66160000000001,6.9543300000000015,MIA,MEM,Corner3,Midrange2
262,201596.0,19.01795,39.6293,201188.0,24.65576,25.90493,201609.0,19.66341,36.85978,202355.0,15.53456,28.24413,,MIA,Midrange2,AboveTheBreak3
263,201609.0,26.927329999999998,8.742019999999997,2547.0,6.714749999999995,17.62475,201584.0,27.465649999999997,37.0282,201145.0,42.22747,30.29281,MIA,CHA,Paint,AboveTheBreak3
264,201609.0,18.695540000000022,22.57464,101123.0,9.765380000000022,3.01258,201596.0,31.445049999999995,33.00898,201596.0,35.855819999999994,37.62821,MIA,,Corner2,Midrange2
265,201584.0,28.36088,37.26566,201188.0,12.79931,37.69366,204020.0,22.36932,34.11275,202355.0,10.44557,32.20903,,MIA,Corner2,AboveTheBreak3
266,201596.0,34.83335,22.81756,201145.0,14.63442,7.924060000000001,2757.0,28.908,23.66368,2547.0,14.05242,14.02753,,MEM,AboveTheBreak3,AboveTheBreak3
267,2757.0,31.7928,35.22119,101123.0,25.854730000000004,10.681330000000003,201596.0,21.52834,16.06788,1713.0,29.42993,35.01668,,,AboveTheBreak3,AboveTheBreak3
268,201596.0,24.41366,27.79174,1713.0,23.87322,5.8972,101123.0,22.29705,23.97871,101123.0,22.02521,11.52561,,MIA,AboveTheBreak3,Midrange2
269,2405.0,25.425489999999996,24.66128,101123.0,29.184939999999997,22.54328,2216.0,27.74208,22.50059,2216.0,27.024,24.7295,MIA,MEM,Midrange2,Midrange2
270,201144.0,23.95558,13.39505,201188.0,24.15344,30.22795,101123.0,21.28695,14.83073,2405.0,15.97162,24.04934,MEM,MIA,Midrange2,AboveTheBreak3
271,2757.0,32.9202,28.64022,2405.0,18.005919999999975,10.613590000000002,2216.0,21.476280000000003,23.538220000000006,2216.0,34.50246,33.39823,,MEM,Midrange2,AboveTheBreak3
272,201609.0,3.4844700000000017,41.82543,2736.0,26.155780000000007,37.26185,2216.0,41.51250999999998,12.11561,2216.0,30.353920000000002,15.63806,MIA,MEM,AboveTheBreak3,Corner2
273,2548.0,14.387280000000004,16.041800000000002,204020.0,21.0501,44.7557,2216.0,34.054269999999974,29.32713,201584.0,32.49207,9.53369,MIA,MEM,AboveTheBreak3,Midrange2
274,202066.0,16.737080000000006,31.17467,202322.0,29.18191999999999,13.833280000000002,201600.0,36.98456999999998,21.33437,201936.0,27.452489999999997,31.818340000000006,WAS,NOP,AboveTheBreak3,Midrange2
275,201936.0,31.42841,21.71172,201569.0,29.46188,36.48362,202066.0,27.02197,24.84749,202066.0,24.37374,31.02728,NOP,WAS,AboveTheBreak3,AboveTheBreak3
276,201162.0,24.122439999999997,21.56745,203490.0,1.9747700000000066,3.16648,202087.0,27.032740000000004,28.20982,203076.0,41.087019999999995,40.93688,WAS,NOP,Corner2,Midrange2
277,202322.0,6.766909999999996,9.091679999999997,203490.0,29.75343000000001,28.07028,201936.0,38.435,40.41368,202087.0,28.965950000000007,23.78158,WAS,NOP,AboveTheBreak3,Corner2
278,203076.0,11.50047,10.6342,201569.0,28.73466,12.23996,201162.0,11.28155,12.70809,202066.0,21.73021,15.41061,NOP,WAS,AboveTheBreak3,Corner2
279,202087.0,5.870430000000002,32.22345,201569.0,27.52585,11.71203,203490.0,5.79544,29.16021,202322.0,23.09499,19.76745,NOP,WAS,AboveTheBreak3,Paint
280,203490.0,10.885219999999975,13.280470000000001,101162.0,12.047939999999997,24.7669,202087.0,39.24946,31.69516,201582.0,43.185919999999996,25.57164,WAS,NOP,Paint,Corner2
281,201950.0,26.29117,10.1635,203076.0,24.05949,33.504740000000005,201196.0,20.17404,13.8967,101162.0,14.395370000000002,27.69668,NOP,WAS,Midrange2,AboveTheBreak3
282,201569.0,27.60105,29.69838,201582.0,24.3703,20.63253,202390.0,22.48066,27.80888,203490.0,20.35909,21.8613,NOP,WAS,Midrange2,Midrange2
283,201950.0,15.44661,32.05816,201582.0,9.95723,45.01112,200797.0,11.83403,31.21872,200797.0,9.7,37.23169,NOP,MEM,Corner2,Midrange2
